s11,s22,s33,s12,s13,s23,Rval,Type
-0.46930402333931004,-0.7547692973274758,0.0,0.24722017917203656,0.0,0.0,0.0,v
-0.39320523887265924,-0.7550535606663298,0.0,0.31336983899008497,0.0,0.0,0.0,v
-0.32612916886218357,-0.7464283954575202,0.0,0.3639898074225135,0.0,0.0,0.0,v
-0.2745651180009438,-0.730242027418951,0.0,0.39462777947397465,0.0,0.0,0.0,v
-0.23648085624719942,-0.7094425687415985,0.0,0.4095968580375414,0.0,0.0,0.0,v
-0.23648085624719942,-0.7094425687415985,0.0,0.4095968580375414,0.0,0.0,0.0,v
-0.18985131127456703,-0.6759427167669461,0.0,0.42096750571768277,0.0,0.0,0.0,v
-0.09179557437110565,-0.5896420341362448,0.0,0.4311476813407577,0.0,0.0,0.0,v
0.0663256469357059,-0.4404729485128846,0.0,0.43890045826075186,0.0,0.0,0.0,v
0.2611593652178379,-0.2505156349799122,0.0,0.44312354865265907,0.0,0.0,0.0,v
0.4535130846060734,-0.05808062821832516,0.0,0.44305315172232984,0.0,0.0,0.0,v
0.6045075722493718,0.09820856531463265,0.0,0.43846780191631773,0.0,0.0,0.0,v
0.6917296297742328,0.1953328552071767,0.0,0.42989221713172765,0.0,0.0,0.0,v
0.7253848647440594,0.2417949549146864,0.0,0.4188011469260629,0.0,0.0,0.0,v
0.7253848647440594,0.2417949549146864,0.0,0.4188011469260629,0.0,0.0,0.0,v
0.7459129755464432,0.2797979052504749,0.0,0.40366749196307794,0.0,0.0,0.0,v
0.760695667751642,0.33089957401689163,0.0,0.3722143356216115,0.0,0.0,0.0,v
0.766582331950592,0.3970636023226141,0.0,0.32001260703198237,0.0,0.0,0.0,v
0.762719495509693,0.4719664895891149,0.0,0.2517994893539078,0.0,0.0,0.0,v
0.7499639019980683,0.5452438304810772,0.0,0.1772927825982813,0.0,0.0,0.0,v
0.7302955906148276,0.6067365518368095,0.0,0.10700526644895018,0.0,0.0,0.0,v
0.7062309756163296,0.6507371495986625,0.0,0.04805906308449359,0.0,0.0,0.0,v
0.6802359257434433,0.6802359257434433,0.0,0.0,0.0,0.0,0.0,v
0.6802359257434433,0.6802359257434433,0.0,0.0,0.0,0.0,0.0,v
0.6506516316068277,0.7059758965851887,0.0,-0.04791221891696228,0.0,0.0,0.0,v
0.606185139218643,0.7286504203985823,0.0,-0.1060580445834318,0.0,0.0,0.0,v
0.5437780655049,0.7455891671791363,0.0,-0.17477354081561278,0.0,0.0,0.0,v
0.46930402333931004,0.7547692973274758,0.0,-0.24722017917203656,0.0,0.0,0.0,v
0.39320523887265924,0.7550535606663298,0.0,-0.31336983899008497,0.0,0.0,0.0,v
0.32612916886218357,0.7464283954575202,0.0,-0.3639898074225135,0.0,0.0,0.0,v
0.2745651180009438,0.730242027418951,0.0,-0.39462777947397465,0.0,0.0,0.0,v
0.23648085624719942,0.7094425687415985,0.0,-0.4095968580375414,0.0,0.0,0.0,v
0.23648085624719942,0.7094425687415985,0.0,-0.4095968580375414,0.0,0.0,0.0,v
0.18985131127456703,0.6759427167669461,0.0,-0.42096750571768277,0.0,0.0,0.0,v
0.09179557437110565,0.5896420341362448,0.0,-0.4311476813407577,0.0,0.0,0.0,v
-0.0663256469357059,0.4404729485128846,0.0,-0.43890045826075186,0.0,0.0,0.0,v
-0.2611593652178379,0.2505156349799122,0.0,-0.44312354865265907,0.0,0.0,0.0,v
-0.4535130846060734,0.05808062821832516,0.0,-0.44305315172232984,0.0,0.0,0.0,v
-0.6045075722493718,-0.09820856531463265,0.0,-0.43846780191631773,0.0,0.0,0.0,v
-0.6917296297742328,-0.1953328552071767,0.0,-0.42989221713172765,0.0,0.0,0.0,v
-0.7253848647440594,-0.2417949549146864,0.0,-0.4188011469260629,0.0,0.0,0.0,v
-0.7253848647440594,-0.2417949549146864,0.0,-0.4188011469260629,0.0,0.0,0.0,v
-0.7459129755464432,-0.2797979052504749,0.0,-0.40366749196307794,0.0,0.0,0.0,v
-0.760695667751642,-0.33089957401689163,0.0,-0.3722143356216115,0.0,0.0,0.0,v
-0.766582331950592,-0.3970636023226141,0.0,-0.32001260703198237,0.0,0.0,0.0,v
-0.762719495509693,-0.4719664895891149,0.0,-0.2517994893539078,0.0,0.0,0.0,v
-0.7499639019980683,-0.5452438304810772,0.0,-0.1772927825982813,0.0,0.0,0.0,v
-0.7302955906148276,-0.6067365518368095,0.0,-0.10700526644895018,0.0,0.0,0.0,v
-0.7062309756163296,-0.6507371495986625,0.0,-0.04805906308449359,0.0,0.0,0.0,v
-0.6802359257434433,-0.6802359257434433,0.0,-0.0,0.0,0.0,0.0,v
-0.6802359257434433,-0.6802359257434433,0.0,0.0,0.0,0.0,0.0,v
-0.6506516316068277,-0.7059758965851887,0.0,0.04791221891696228,0.0,0.0,0.0,v
-0.606185139218643,-0.7286504203985823,0.0,0.1060580445834318,0.0,0.0,0.0,v
-0.5437780655049,-0.7455891671791363,0.0,0.17477354081561278,0.0,0.0,0.0,v
-0.46930402333931004,-0.7547692973274758,0.0,0.24722017917203656,0.0,0.0,0.0,v
-0.39320523887265924,-0.7550535606663298,0.0,0.31336983899008497,0.0,0.0,0.0,v
-0.32612916886218357,-0.7464283954575202,0.0,0.3639898074225135,0.0,0.0,0.0,v
-0.2745651180009438,-0.730242027418951,0.0,0.39462777947397465,0.0,0.0,0.0,v
-0.23648085624719942,-0.7094425687415985,0.0,0.4095968580375414,0.0,0.0,0.0,v
-0.23648085624719942,-0.7094425687415985,0.0,0.4095968580375414,0.0,0.0,0.0,v
-0.18985131127456703,-0.6759427167669461,0.0,0.42096750571768277,0.0,0.0,0.0,v
-0.09179557437110565,-0.5896420341362448,0.0,0.4311476813407577,0.0,0.0,0.0,v
0.0663256469357059,-0.4404729485128846,0.0,0.43890045826075186,0.0,0.0,0.0,v
0.2611593652178379,-0.2505156349799122,0.0,0.44312354865265907,0.0,0.0,0.0,v
0.4535130846060734,-0.05808062821832516,0.0,0.44305315172232984,0.0,0.0,0.0,v
0.6045075722493718,0.09820856531463265,0.0,0.43846780191631773,0.0,0.0,0.0,v
0.6917296297742328,0.1953328552071767,0.0,0.42989221713172765,0.0,0.0,0.0,v
0.7253848647440594,0.2417949549146864,0.0,0.4188011469260629,0.0,0.0,0.0,v
0.6040301713231522,0.35558252633031223,0.0,0.4634464093062085,0.0,0.0,0.0,v
0.6289064537437282,0.38962829484259603,0.0,0.4463419388472205,0.0,0.0,0.0,v
0.6531497273472294,0.43209374062473416,0.0,0.41235087297822354,0.0,0.0,0.0,v
0.6748948865997269,0.4837218463088419,0.0,0.35660816620545993,0.0,0.0,0.0,v
0.6916428499221641,0.5396253162649098,0.0,0.2835687177758137,0.0,0.0,0.0,v
0.7010417021009416,0.5923053040777544,0.0,0.20283345099201538,0.0,0.0,0.0,v
0.7016678366985007,0.6346701400239672,0.0,0.12497539252784601,0.0,0.0,0.0,v
0.6938070984639088,0.6630540585488657,0.0,0.05736575174334211,0.0,0.0,0.0,v
0.6802359257434433,0.6802359257434433,0.0,0.0,0.0,0.0,0.0,v
0.6802359257434433,0.6802359257434433,0.0,0.0,0.0,0.0,0.0,v
0.662992815196355,0.6937033976380477,0.0,-0.057286552910231464,0.0,0.0,0.0,v
0.6342752015782406,0.700999003442263,0.0,-0.12446447777772784,0.0,0.0,0.0,v
0.5912553162410601,0.6992631844385702,0.0,-0.20147447440846902,0.0,0.0,0.0,v
0.5377176842296213,0.6884107585065592,0.0,-0.2810981129765722,0.0,0.0,0.0,v
0.48095656603612796,0.6702079655323059,0.0,-0.3530235980107846,0.0,0.0,0.0,v
0.42867339935472704,0.6473495128177483,0.0,-0.4079115323809764,0.0,0.0,0.0,v
0.38587424083605787,0.622535620490063,0.0,-0.44146068128463395,0.0,0.0,0.0,v
0.3517672078417994,0.5975490669110417,0.0,-0.45847373623335247,0.0,0.0,0.0,v
0.3517672078417994,0.5975490669110417,0.0,-0.45847373623335247,0.0,0.0,0.0,v
0.3080938629853339,0.560910193366379,0.0,-0.47159561738829947,0.0,0.0,0.0,v
0.2130194727210775,0.47190852653236204,0.0,-0.48292348434608556,0.0,0.0,0.0,v
0.05763700110708042,0.32082712388700907,0.0,-0.49094656288947003,0.0,0.0,0.0,v
-0.13514288187186943,0.1299861824221397,0.0,-0.49456340330098314,0.0,0.0,0.0,v
-0.32658513514384535,-0.062191128812290025,0.0,-0.49319224933677086,0.0,0.0,0.0,v
-0.47812368138938044,-0.2171128361638533,0.0,-0.4868814072004392,0.0,0.0,0.0,v
-0.5673547418810664,-0.3119523288333181,0.0,-0.4764196145168986,0.0,0.0,0.0,v
-0.6040301713231522,-0.35558252633031223,0.0,-0.4634464093062085,0.0,0.0,0.0,v
-0.6040301713231522,-0.35558252633031223,0.0,-0.4634464093062085,0.0,0.0,0.0,v
-0.6289064537437282,-0.38962829484259603,0.0,-0.4463419388472205,0.0,0.0,0.0,v
-0.6531497273472294,-0.43209374062473416,0.0,-0.41235087297822354,0.0,0.0,0.0,v
-0.6748948865997269,-0.4837218463088419,0.0,-0.35660816620545993,0.0,0.0,0.0,v
-0.6916428499221641,-0.5396253162649098,0.0,-0.2835687177758137,0.0,0.0,0.0,v
-0.7010417021009416,-0.5923053040777544,0.0,-0.20283345099201538,0.0,0.0,0.0,v
-0.7016678366985007,-0.6346701400239672,0.0,-0.12497539252784601,0.0,0.0,0.0,v
-0.6938070984639088,-0.6630540585488657,0.0,-0.05736575174334211,0.0,0.0,0.0,v
-0.6802359257434433,-0.6802359257434433,0.0,-0.0,0.0,0.0,0.0,v
-0.6802359257434433,-0.6802359257434433,0.0,0.0,0.0,0.0,0.0,v
-0.662992815196355,-0.6937033976380477,0.0,0.057286552910231464,0.0,0.0,0.0,v
-0.6342752015782406,-0.700999003442263,0.0,0.12446447777772784,0.0,0.0,0.0,v
-0.5912553162410601,-0.6992631844385702,0.0,0.20147447440846902,0.0,0.0,0.0,v
-0.5377176842296213,-0.6884107585065592,0.0,0.2810981129765722,0.0,0.0,0.0,v
-0.48095656603612796,-0.6702079655323059,0.0,0.3530235980107846,0.0,0.0,0.0,v
-0.42867339935472704,-0.6473495128177483,0.0,0.4079115323809764,0.0,0.0,0.0,v
-0.38587424083605787,-0.622535620490063,0.0,0.44146068128463395,0.0,0.0,0.0,v
-0.3517672078417994,-0.5975490669110417,0.0,0.45847373623335247,0.0,0.0,0.0,v
-0.3517672078417994,-0.5975490669110417,0.0,0.45847373623335247,0.0,0.0,0.0,v
-0.3080938629853339,-0.560910193366379,0.0,0.47159561738829947,0.0,0.0,0.0,v
-0.2130194727210775,-0.47190852653236204,0.0,0.48292348434608556,0.0,0.0,0.0,v
-0.05763700110708042,-0.32082712388700907,0.0,0.49094656288947003,0.0,0.0,0.0,v
0.13514288187186943,-0.1299861824221397,0.0,0.49456340330098314,0.0,0.0,0.0,v
0.32658513514384535,0.062191128812290025,0.0,0.49319224933677086,0.0,0.0,0.0,v
0.47812368138938044,0.2171128361638533,0.0,0.4868814072004392,0.0,0.0,0.0,v
0.5673547418810664,0.3119523288333181,0.0,0.4764196145168986,0.0,0.0,0.0,v
0.6040301713231522,0.35558252633031223,0.0,0.4634464093062085,0.0,0.0,0.0,v
0.47683881465071154,0.47683881465071154,0.0,0.47683881465071154,0.0,0.0,0.0,v
0.5063978488009413,0.5063978488009413,0.0,0.4590495581958054,0.0,0.0,0.0,v
0.5400421324472874,0.5400421324472874,0.0,0.4244628880949316,0.0,0.0,0.0,v
0.5772426322375893,0.5772426322375893,0.0,0.3680927469299296,0.0,0.0,0.0,v
0.6142186728160125,0.6142186728160125,0.0,0.29413807099845435,0.0,0.0,0.0,v
0.6458982700369377,0.6458982700369377,0.0,0.21191265592800346,0.0,0.0,0.0,v
0.6678784641788502,0.6678784641788502,0.0,0.13177502228994536,0.0,0.0,0.0,v
0.6783856531582304,0.6783856531582304,0.0,0.06105828121354665,0.0,0.0,0.0,v
0.6802359257434433,0.6802359257434433,0.0,0.0,0.0,0.0,0.0,v
0.6802359257434433,0.6802359257434433,0.0,0.0,0.0,0.0,0.0,v
0.6783856531582304,0.6783856531582304,0.0,-0.06105828121354666,0.0,0.0,0.0,v
0.6678784641788501,0.6678784641788501,0.0,-0.13177502228994536,0.0,0.0,0.0,v
0.6458982700369376,0.6458982700369376,0.0,-0.21191265592800348,0.0,0.0,0.0,v
0.6142186728160125,0.6142186728160125,0.0,-0.29413807099845435,0.0,0.0,0.0,v
0.5772426322375892,0.5772426322375892,0.0,-0.3680927469299296,0.0,0.0,0.0,v
0.5400421324472873,0.5400421324472873,0.0,-0.4244628880949316,0.0,0.0,0.0,v
0.5063978488009413,0.5063978488009413,0.0,-0.4590495581958055,0.0,0.0,0.0,v
0.47683881465071154,0.47683881465071154,0.0,-0.47683881465071154,0.0,0.0,0.0,v
0.47683881465071154,0.47683881465071154,0.0,-0.47683881465071154,0.0,0.0,0.0,v
0.436650800879655,0.436650800879655,0.0,-0.49058673165558697,0.0,0.0,0.0,v
0.34466705759980476,0.34466705759980476,0.0,-0.5020663806636823,0.0,0.0,0.0,v
0.19159091541214623,0.19159091541214623,0.0,-0.5096180533846701,0.0,0.0,0.0,v
3.469446951953614e-18,3.469446951953614e-18,0.0,-0.5122459248443545,0.0,0.0,0.0,v
-0.19159091541214623,-0.19159091541214623,0.0,-0.50961805338467,0.0,0.0,0.0,v
-0.3446670575998047,-0.3446670575998047,0.0,-0.5020663806636821,0.0,0.0,0.0,v
-0.436650800879655,-0.436650800879655,0.0,-0.49058673165558697,0.0,0.0,0.0,v
-0.47683881465071154,-0.47683881465071154,0.0,-0.47683881465071154,0.0,0.0,0.0,v
-0.47683881465071154,-0.47683881465071154,0.0,-0.47683881465071154,0.0,0.0,0.0,v
-0.5063978488009413,-0.5063978488009413,0.0,-0.4590495581958054,0.0,0.0,0.0,v
-0.5400421324472874,-0.5400421324472874,0.0,-0.4244628880949316,0.0,0.0,0.0,v
-0.5772426322375893,-0.5772426322375893,0.0,-0.3680927469299296,0.0,0.0,0.0,v
-0.6142186728160125,-0.6142186728160125,0.0,-0.29413807099845435,0.0,0.0,0.0,v
-0.6458982700369377,-0.6458982700369377,0.0,-0.21191265592800346,0.0,0.0,0.0,v
-0.6678784641788502,-0.6678784641788502,0.0,-0.13177502228994536,0.0,0.0,0.0,v
-0.6783856531582304,-0.6783856531582304,0.0,-0.06105828121354665,0.0,0.0,0.0,v
-0.6802359257434433,-0.6802359257434433,0.0,-0.0,0.0,0.0,0.0,v
-0.6802359257434433,-0.6802359257434433,0.0,0.0,0.0,0.0,0.0,v
-0.6783856531582304,-0.6783856531582304,0.0,0.06105828121354666,0.0,0.0,0.0,v
-0.6678784641788501,-0.6678784641788501,0.0,0.13177502228994536,0.0,0.0,0.0,v
-0.6458982700369376,-0.6458982700369376,0.0,0.21191265592800348,0.0,0.0,0.0,v
-0.6142186728160125,-0.6142186728160125,0.0,0.29413807099845435,0.0,0.0,0.0,v
-0.5772426322375892,-0.5772426322375892,0.0,0.3680927469299296,0.0,0.0,0.0,v
-0.5400421324472873,-0.5400421324472873,0.0,0.4244628880949316,0.0,0.0,0.0,v
-0.5063978488009413,-0.5063978488009413,0.0,0.4590495581958055,0.0,0.0,0.0,v
-0.47683881465071154,-0.47683881465071154,0.0,0.47683881465071154,0.0,0.0,0.0,v
-0.47683881465071154,-0.47683881465071154,0.0,0.47683881465071154,0.0,0.0,0.0,v
-0.436650800879655,-0.436650800879655,0.0,0.49058673165558697,0.0,0.0,0.0,v
-0.34466705759980476,-0.34466705759980476,0.0,0.5020663806636823,0.0,0.0,0.0,v
-0.19159091541214623,-0.19159091541214623,0.0,0.5096180533846701,0.0,0.0,0.0,v
-3.469446951953614e-18,-3.469446951953614e-18,0.0,0.5122459248443545,0.0,0.0,0.0,v
0.19159091541214623,0.19159091541214623,0.0,0.50961805338467,0.0,0.0,0.0,v
0.3446670575998047,0.3446670575998047,0.0,0.5020663806636821,0.0,0.0,0.0,v
0.436650800879655,0.436650800879655,0.0,0.49058673165558697,0.0,0.0,0.0,v
0.47683881465071154,0.47683881465071154,0.0,0.47683881465071154,0.0,0.0,0.0,v
0.47683881465071154,0.47683881465071154,0.0,0.47683881465071154,0.0,0.0,0.0,v
0.5063978488009413,0.5063978488009413,0.0,0.4590495581958054,0.0,0.0,0.0,v
0.5400421324472874,0.5400421324472874,0.0,0.4244628880949316,0.0,0.0,0.0,v
0.5772426322375893,0.5772426322375893,0.0,0.3680927469299296,0.0,0.0,0.0,v
0.6142186728160125,0.6142186728160125,0.0,0.29413807099845435,0.0,0.0,0.0,v
0.6458982700369377,0.6458982700369377,0.0,0.21191265592800346,0.0,0.0,0.0,v
0.6678784641788502,0.6678784641788502,0.0,0.13177502228994536,0.0,0.0,0.0,v
0.6783856531582304,0.6783856531582304,0.0,0.06105828121354665,0.0,0.0,0.0,v
0.6802359257434433,0.6802359257434433,0.0,0.0,0.0,0.0,0.0,v
0.6802359257434433,0.6802359257434433,0.0,0.0,0.0,0.0,0.0,v
0.6783856531582304,0.6783856531582304,0.0,-0.06105828121354666,0.0,0.0,0.0,v
0.6678784641788501,0.6678784641788501,0.0,-0.13177502228994536,0.0,0.0,0.0,v
0.6458982700369376,0.6458982700369376,0.0,-0.21191265592800348,0.0,0.0,0.0,v
0.6142186728160125,0.6142186728160125,0.0,-0.29413807099845435,0.0,0.0,0.0,v
0.5772426322375892,0.5772426322375892,0.0,-0.3680927469299296,0.0,0.0,0.0,v
0.5400421324472873,0.5400421324472873,0.0,-0.4244628880949316,0.0,0.0,0.0,v
0.5063978488009413,0.5063978488009413,0.0,-0.4590495581958055,0.0,0.0,0.0,v
0.47683881465071154,0.47683881465071154,0.0,-0.47683881465071154,0.0,0.0,0.0,v
0.47683881465071154,0.47683881465071154,0.0,-0.47683881465071154,0.0,0.0,0.0,v
0.436650800879655,0.436650800879655,0.0,-0.49058673165558697,0.0,0.0,0.0,v
0.34466705759980476,0.34466705759980476,0.0,-0.5020663806636823,0.0,0.0,0.0,v
0.19159091541214623,0.19159091541214623,0.0,-0.5096180533846701,0.0,0.0,0.0,v
3.469446951953614e-18,3.469446951953614e-18,0.0,-0.5122459248443545,0.0,0.0,0.0,v
-0.19159091541214623,-0.19159091541214623,0.0,-0.50961805338467,0.0,0.0,0.0,v
-0.3446670575998047,-0.3446670575998047,0.0,-0.5020663806636821,0.0,0.0,0.0,v
-0.436650800879655,-0.436650800879655,0.0,-0.49058673165558697,0.0,0.0,0.0,v
-0.47683881465071154,-0.47683881465071154,0.0,-0.47683881465071154,0.0,0.0,0.0,v
-0.47683881465071154,-0.47683881465071154,0.0,-0.47683881465071154,0.0,0.0,0.0,v
-0.5063978488009413,-0.5063978488009413,0.0,-0.4590495581958054,0.0,0.0,0.0,v
-0.5400421324472874,-0.5400421324472874,0.0,-0.4244628880949316,0.0,0.0,0.0,v
-0.5772426322375893,-0.5772426322375893,0.0,-0.3680927469299296,0.0,0.0,0.0,v
-0.6142186728160125,-0.6142186728160125,0.0,-0.29413807099845435,0.0,0.0,0.0,v
-0.6458982700369377,-0.6458982700369377,0.0,-0.21191265592800346,0.0,0.0,0.0,v
-0.6678784641788502,-0.6678784641788502,0.0,-0.13177502228994536,0.0,0.0,0.0,v
-0.6783856531582304,-0.6783856531582304,0.0,-0.06105828121354665,0.0,0.0,0.0,v
-0.6802359257434433,-0.6802359257434433,0.0,-0.0,0.0,0.0,0.0,v
-0.6802359257434433,-0.6802359257434433,0.0,0.0,0.0,0.0,0.0,v
-0.6783856531582304,-0.6783856531582304,0.0,0.06105828121354666,0.0,0.0,0.0,v
-0.6678784641788501,-0.6678784641788501,0.0,0.13177502228994536,0.0,0.0,0.0,v
-0.6458982700369376,-0.6458982700369376,0.0,0.21191265592800348,0.0,0.0,0.0,v
-0.6142186728160125,-0.6142186728160125,0.0,0.29413807099845435,0.0,0.0,0.0,v
-0.5772426322375892,-0.5772426322375892,0.0,0.3680927469299296,0.0,0.0,0.0,v
-0.5400421324472873,-0.5400421324472873,0.0,0.4244628880949316,0.0,0.0,0.0,v
-0.5063978488009413,-0.5063978488009413,0.0,0.4590495581958055,0.0,0.0,0.0,v
-0.47683881465071154,-0.47683881465071154,0.0,0.47683881465071154,0.0,0.0,0.0,v
-0.47683881465071154,-0.47683881465071154,0.0,0.47683881465071154,0.0,0.0,0.0,v
-0.436650800879655,-0.436650800879655,0.0,0.49058673165558697,0.0,0.0,0.0,v
-0.34466705759980476,-0.34466705759980476,0.0,0.5020663806636823,0.0,0.0,0.0,v
-0.19159091541214623,-0.19159091541214623,0.0,0.5096180533846701,0.0,0.0,0.0,v
-3.469446951953614e-18,-3.469446951953614e-18,0.0,0.5122459248443545,0.0,0.0,0.0,v
0.19159091541214623,0.19159091541214623,0.0,0.50961805338467,0.0,0.0,0.0,v
0.3446670575998047,0.3446670575998047,0.0,0.5020663806636821,0.0,0.0,0.0,v
0.436650800879655,0.436650800879655,0.0,0.49058673165558697,0.0,0.0,0.0,v
0.47683881465071154,0.47683881465071154,0.0,0.47683881465071154,0.0,0.0,0.0,v
0.3518220878790658,0.5974941868737752,0.0,0.4584884429530763,0.0,0.0,0.0,v
0.3859271574517288,0.6224828699440462,0.0,0.44147487946766784,0.0,0.0,0.0,v
0.4287222511716588,0.6473009272052346,0.0,0.40792502383242657,0.0,0.0,0.0,v
0.48099866865591584,0.6701661435099329,0.0,0.3530360238630568,0.0,0.0,0.0,v
0.537750943094313,0.688377725000105,0.0,0.2811090025510239,0.0,0.0,0.0,v
0.5912788676156938,0.6992397697313832,0.0,0.20148330279824694,0.0,0.0,0.0,v
0.6342895216542086,0.7009847382973653,0.0,0.1244707321517919,0.0,0.0,0.0,v
0.6629992973155929,0.6936969244539117,0.0,0.0572898075385638,0.0,0.0,0.0,v
0.6802359257434433,0.6802359257434433,0.0,0.0,0.0,0.0,0.0,v
0.6802359257434433,0.6802359257434433,0.0,0.0,0.0,0.0,0.0,v
0.6938006158057993,0.6630605501577584,0.0,-0.05736900890625437,0.0,0.0,0.0,v
0.7016535104347355,0.634684521315208,0.0,-0.12498166325438055,0.0,0.0,0.0,v
0.7010181248177356,0.5923290182682619,0.0,-0.20284232288381407,0.0,0.0,0.0,v
0.69160952083809,0.5396588711027308,0.0,-0.2835796864517915,0.0,0.0,0.0,v
0.6748526356951976,0.4837643783032413,0.0,-0.3566207068558547,0.0,0.0,0.0,v
0.6531006105248673,0.4321431241187096,0.0,-0.41236450665635616,0.0,0.0,0.0,v
0.6288531190196198,0.38968179592781504,0.0,-0.4463562934989629,0.0,0.0,0.0,v
0.6039746960489899,0.3556380016044744,0.0,-0.4634612755371614,0.0,0.0,0.0,v
0.6039746960489899,0.3556380016044744,0.0,-0.4634612755371614,0.0,0.0,0.0,v
0.5672976460640844,0.3120092672242914,0.0,-0.4764349382661985,0.0,0.0,0.0,v
0.4780653153698814,0.2171709904428092,0.0,-0.4868971010569794,0.0,0.0,0.0,v
0.3265260534400276,0.06225006609368419,0.0,-0.4932081683029105,0.0,0.0,0.0,v
0.13508371015532128,-0.12992701110110075,0.0,-0.4945793741003748,0.0,0.0,0.0,v
-0.05769566996795396,-0.32076831133602196,0.0,-0.49096240972401206,0.0,0.0,0.0,v
-0.21307715354969536,-0.4718506345268018,0.0,-0.482939051101998,0.0,0.0,0.0,v
-0.3081502241176469,-0.560853675115195,0.0,-0.4716107862913238,0.0,0.0,0.0,v
-0.3518220878790658,-0.5974941868737752,0.0,-0.4584884429530763,0.0,0.0,0.0,v
-0.3518220878790658,-0.5974941868737752,0.0,-0.4584884429530763,0.0,0.0,0.0,v
-0.3859271574517288,-0.6224828699440462,0.0,-0.44147487946766784,0.0,0.0,0.0,v
-0.4287222511716588,-0.6473009272052346,0.0,-0.40792502383242657,0.0,0.0,0.0,v
-0.48099866865591584,-0.6701661435099329,0.0,-0.3530360238630568,0.0,0.0,0.0,v
-0.537750943094313,-0.688377725000105,0.0,-0.2811090025510239,0.0,0.0,0.0,v
-0.5912788676156938,-0.6992397697313832,0.0,-0.20148330279824694,0.0,0.0,0.0,v
-0.6342895216542086,-0.7009847382973653,0.0,-0.1244707321517919,0.0,0.0,0.0,v
-0.6629992973155929,-0.6936969244539117,0.0,-0.0572898075385638,0.0,0.0,0.0,v
-0.6802359257434433,-0.6802359257434433,0.0,-0.0,0.0,0.0,0.0,v
-0.6802359257434433,-0.6802359257434433,0.0,0.0,0.0,0.0,0.0,v
-0.6938006158057993,-0.6630605501577584,0.0,0.05736900890625437,0.0,0.0,0.0,v
-0.7016535104347355,-0.634684521315208,0.0,0.12498166325438055,0.0,0.0,0.0,v
-0.7010181248177356,-0.5923290182682619,0.0,0.20284232288381407,0.0,0.0,0.0,v
-0.69160952083809,-0.5396588711027308,0.0,0.2835796864517915,0.0,0.0,0.0,v
-0.6748526356951976,-0.4837643783032413,0.0,0.3566207068558547,0.0,0.0,0.0,v
-0.6531006105248673,-0.4321431241187096,0.0,0.41236450665635616,0.0,0.0,0.0,v
-0.6288531190196198,-0.38968179592781504,0.0,0.4463562934989629,0.0,0.0,0.0,v
-0.6039746960489899,-0.3556380016044744,0.0,0.4634612755371614,0.0,0.0,0.0,v
-0.6039746960489899,-0.3556380016044744,0.0,0.4634612755371614,0.0,0.0,0.0,v
-0.5672976460640844,-0.3120092672242914,0.0,0.4764349382661985,0.0,0.0,0.0,v
-0.4780653153698814,-0.2171709904428092,0.0,0.4868971010569794,0.0,0.0,0.0,v
-0.3265260534400276,-0.06225006609368419,0.0,0.4932081683029105,0.0,0.0,0.0,v
-0.13508371015532128,0.12992701110110075,0.0,0.4945793741003748,0.0,0.0,0.0,v
0.05769566996795396,0.32076831133602196,0.0,0.49096240972401206,0.0,0.0,0.0,v
0.21307715354969536,0.4718506345268018,0.0,0.482939051101998,0.0,0.0,0.0,v
0.3081502241176469,0.560853675115195,0.0,0.4716107862913238,0.0,0.0,0.0,v
0.3518220878790658,0.5974941868737752,0.0,0.4584884429530763,0.0,0.0,0.0,v
0.23648085624719958,0.7094425687415983,0.0,0.40959685803754153,0.0,0.0,0.0,v
0.27456511800094396,0.7302420274189508,0.0,0.3946277794739748,0.0,0.0,0.0,v
0.3261291688621838,0.7464283954575199,0.0,0.3639898074225136,0.0,0.0,0.0,v
0.39320523887265935,0.7550535606663297,0.0,0.3133698389900851,0.0,0.0,0.0,v
0.4693040233393102,0.7547692973274756,0.0,0.24722017917203667,0.0,0.0,0.0,v
0.5437780655049002,0.7455891671791363,0.0,0.1747735408156128,0.0,0.0,0.0,v
0.606185139218643,0.7286504203985824,0.0,0.10605804458343182,0.0,0.0,0.0,v
0.6506516316068276,0.7059758965851886,0.0,0.047912218916962304,0.0,0.0,0.0,v
0.6802359257434433,0.6802359257434433,0.0,0.0,0.0,0.0,0.0,v
0.6802359257434433,0.6802359257434433,0.0,0.0,0.0,0.0,0.0,v
0.7062309756163297,0.6507371495986627,0.0,-0.048059063084493606,0.0,0.0,0.0,v
0.7302955906148277,0.6067365518368096,0.0,-0.10700526644895023,0.0,0.0,0.0,v
0.7499639019980682,0.5452438304810772,0.0,-0.17729278259828132,0.0,0.0,0.0,v
0.762719495509693,0.47196648958911513,0.0,-0.25179948935390783,0.0,0.0,0.0,v
0.7665823319505921,0.39706360232261423,0.0,-0.3200126070319825,0.0,0.0,0.0,v
0.7606956677516419,0.33089957401689174,0.0,-0.37221433562161155,0.0,0.0,0.0,v
0.7459129755464433,0.279797905250475,0.0,-0.4036674919630781,0.0,0.0,0.0,v
0.7253848647440593,0.24179495491468656,0.0,-0.418801146926063,0.0,0.0,0.0,v
0.7253848647440593,0.24179495491468656,0.0,-0.418801146926063,0.0,0.0,0.0,v
0.6917296297742327,0.19533285520717683,0.0,-0.42989221713172776,0.0,0.0,0.0,v
